ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2020-11-06,0.08406741698576499,-0.43841788139603877,0.33145056318623006,0.08406741698576499,0.08406741698576499,-1.7577663177504415,-1.7577663177504415,-1.7577663177504415,-0.33619361692533806,-0.33619361692533806,-0.33619361692533806,-1.4215727008251033,-1.4215727008251033,-1.4215727008251033,0.0,0.0,0.0,-0.06370345701209405
2020-11-07,0.08327235467099077,-0.42238896060919395,0.3349519339619964,0.08327235467099077,0.08327235467099077,-1.5070331904043734,-1.5070331904043734,-1.5070331904043734,-0.09248954144840763,-0.09248954144840763,-0.09248954144840763,-1.414543648955966,-1.414543648955966,-1.414543648955966,0.0,0.0,0.0,-0.04222184766131698
2020-11-08,0.08247729235621651,-0.36519842864647417,0.3876030692629137,0.08247729235621651,0.08247729235621651,-0.7511282693672491,-0.7511282693672491,-0.7511282693672491,0.6465841429936446,0.6465841429936446,0.6465841429936446,-1.3977124123608937,-1.3977124123608937,-1.3977124123608937,0.0,0.0,0.0,0.02052626648659496
2020-11-09,0.08168223004144229,-0.3981630848631157,0.3680560890839278,0.08168223004144229,0.08168223004144229,-1.1188923734518914,-1.1188923734518914,-1.1188923734518914,0.25246512281731337,0.25246512281731337,0.25246512281731337,-1.371357496269205,-1.371357496269205,-1.371357496269205,0.0,0.0,0.0,-0.00971139419847046
2020-11-10,0.08088716772666807,-0.4407818539856153,0.2920639146111608,0.08088716772666807,0.08088716772666807,-2.01256068505873,-2.01256068505873,-2.01256068505873,-0.6765280658686541,-0.6765280658686541,-0.6765280658686541,-1.3360326191900755,-1.3360326191900755,-1.3360326191900755,0.0,0.0,0.0,-0.0819031659657754
2020-11-11,0.08009210541189385,-0.3812553928156312,0.3492347552004483,0.08009210541189385,0.08009210541189385,-1.04039979712616,-1.04039979712616,-1.04039979712616,0.2521519584288262,0.2521519584288262,0.2521519584288262,-1.2925517555549861,-1.2925517555549861,-1.2925517555549861,0.0,0.0,0.0,-0.0032357048100475363
2020-11-12,0.07929704309711963,-0.40590631656068793,0.3466115829015769,0.07929704309711963,0.07929704309711963,-1.2879560340975578,-1.2879560340975578,-1.2879560340975578,-0.04599000000035833,-0.04599000000035833,-0.04599000000035833,-1.2419660340971992,-1.2419660340971992,-1.2419660340971992,0.0,0.0,0.0,-0.022834062045909688
2020-11-13,0.07850198081881932,-0.43171297488784666,0.3393448227730265,0.07850198081881932,0.07850198081881932,-1.5217267715318363,-1.5217267715318363,-1.5217267715318363,-0.3361936169234464,-0.3361936169234464,-0.3361936169234464,-1.18553315460839,-1.18553315460839,-1.18553315460839,0.0,0.0,0.0,-0.04095658501145674
2020-11-14,0.07770691854051896,-0.3746182351560417,0.3623945529931153,0.07770691854051896,0.07770691854051896,-1.2171697623929425,-1.2171697623929425,-1.2171697623929425,-0.09248954144735987,-0.09248954144735987,-0.09248954144735987,-1.1246802209455826,-1.1246802209455826,-1.1246802209455826,0.0,0.0,0.0,-0.01687559303573224
2020-11-15,0.07691185626221865,-0.31797581880424564,0.4276653364276027,0.07691185626221865,0.07691185626221865,-0.41437695348911824,-0.41437695348911824,-0.41437695348911824,0.6465841429948863,0.6465841429948863,0.6465841429948863,-1.0609610964840046,-1.0609610964840046,-1.0609610964840046,0.0,0.0,0.0,0.04504135557708753
2020-11-16,0.07611679398391834,-0.39571952733732446,0.4096983306849644,0.07611679398391834,0.07611679398391834,-0.7435444402905592,-0.7435444402905592,-0.7435444402905592,0.2524651228156762,0.2524651228156762,0.2524651228156762,-0.9960095631062353,-0.9960095631062353,-0.9960095631062353,0.0,0.0,0.0,0.019520575004433972
2020-11-17,0.07532173170561803,-0.407280509977705,0.2996566213770505,0.07532173170561803,0.07532173170561803,-1.6080177666700803,-1.6080177666700803,-1.6080177666700803,-0.67652806586876,-0.67652806586876,-0.67652806586876,-0.93148970080132,-0.93148970080132,-0.93148970080132,0.0,0.0,0.0,-0.045796951093372854
2020-11-18,0.07452666942731771,-0.3649673651672755,0.3759995392651684,0.07452666942731771,0.07452666942731771,-0.6168930393636487,-0.6168930393636487,-0.6168930393636487,0.25215195842669796,0.25215195842669796,0.25215195842669796,-0.8690449977903467,-0.8690449977903467,-0.8690449977903467,0.0,0.0,0.0,0.028551685810649773
2020-11-19,0.07373160714901736,-0.3796647534036179,0.39803380883266654,0.07373160714901736,0.07373160714901736,-0.8562377477896415,-0.8562377477896415,-0.8562377477896415,-0.04598999999989767,-0.04598999999989767,-0.04598999999989767,-0.8102477477897438,-0.8102477477897438,-0.8102477477897438,0.0,0.0,0.0,0.010599821902832108
2020-11-20,0.072936544870717,-0.3942439256167998,0.37652297350772496,0.072936544870717,0.072936544870717,-1.0927439069626246,-1.0927439069626246,-1.0927439069626246,-0.33619361692393357,-0.33619361692393357,-0.33619361692393357,-0.7565502900386913,-0.7565502900386913,-0.7565502900386913,0.0,0.0,0.0,-0.0067644201316650705
2020-11-21,0.07214148259241669,-0.3299423889843144,0.395780176188706,0.07214148259241669,0.07214148259241669,-0.8017291404423529,-0.8017291404423529,-0.8017291404423529,-0.09248954144779284,-0.09248954144779284,-0.09248954144779284,-0.70923959899456,-0.70923959899456,-0.70923959899456,0.0,0.0,0.0,0.014303553763361494
2020-11-22,0.07134642031411638,-0.29664941909221637,0.4106695830768049,0.07134642031411638,0.07134642031411638,-0.02281249246704281,-0.02281249246704281,-0.02281249246704281,0.6465841429946594,0.6465841429946594,0.6465841429946594,-0.6693966354617022,-0.6693966354617022,-0.6693966354617022,0.0,0.0,0.0,0.06971883063815014
2020-11-23,0.07055135803581607,-0.33103672581643684,0.4239903914790626,0.07055135803581607,0.07055135803581607,-0.38539660939722054,-0.38539660939722054,-0.38539660939722054,0.25246512281403904,0.25246512281403904,0.25246512281403904,-0.6378617322112596,-0.6378617322112596,-0.6378617322112596,0.0,0.0,0.0,0.04336110386044321
2020-11-24,0.06975629575751575,-0.39299431346664315,0.3388080498082087,0.06975629575751575,0.06975629575751575,-1.2917351748345778,-1.2917351748345778,-1.2917351748345778,-0.6765280658682346,-0.6765280658682346,-0.6765280658682346,-0.6152071089663429,-0.6152071089663429,-0.6152071089663429,0.0,0.0,0.0,-0.020350365138631376
2020-11-25,0.06896123347921544,-0.34206906179788543,0.4176500285747663,0.06896123347921544,0.06896123347921544,-0.34956544091243613,-0.34956544091243613,-0.34956544091243613,0.2521519584271624,0.2521519584271624,0.2521519584271624,-0.6017173993395988,-0.6017173993395988,-0.6017173993395988,0.0,0.0,0.0,0.04485476949218804
2020-11-26,0.06816617120091513,-0.31589926494293896,0.42515918140220355,0.06816617120091513,0.06816617120091513,-0.6433688322814641,-0.6433688322814641,-0.6433688322814641,-0.04599000000079931,-0.04599000000079931,-0.04599000000079931,-0.597378832280665,-0.597378832280665,-0.597378832280665,0.0,0.0,0.0,0.02431018123428399
2020-11-27,0.06737110892261473,-0.38505778666502066,0.388034397513049,0.06737110892261473,0.06737110892261473,-0.9380710670430467,-0.9380710670430467,-0.9380710670430467,-0.33619361692442085,-0.33619361692442085,-0.33619361692442085,-0.6018774501186258,-0.6018774501186258,-0.6018774501186258,0.0,0.0,0.0,0.004172220887704209
2020-11-28,0.06657604665965024,-0.3561768713066099,0.4237339680406365,0.06657604665965024,0.06657604665965024,-0.7070960136235818,-0.7070960136235818,-0.7070960136235818,-0.09248954144674498,-0.09248954144674498,-0.09248954144674498,-0.614606472176837,-0.614606472176837,-0.614606472176837,0.0,0.0,0.0,0.01950038946379398
2020-11-29,0.06578098439668578,-0.3091808662382541,0.44110183968684175,0.06578098439668578,0.06578098439668578,0.011901507439389392,0.011901507439389392,0.011901507439389392,0.6465841429938409,0.6465841429938409,0.6465841429938409,-0.6346826355544513,-0.6346826355544513,-0.6346826355544513,0.0,0.0,0.0,0.0665638772718533
2020-11-30,0.06498592213372129,-0.3359455354819878,0.4080525299902067,0.06498592213372129,0.06498592213372129,-0.40850594856576666,-0.40850594856576666,-0.40850594856576666,0.25246512281473277,0.25246512281473277,0.25246512281473277,-0.6609710713804993,-0.6609710713804993,-0.6609710713804993,0.0,0.0,0.0,0.03843878636906442
2020-12-01,0.06419085987075683,-0.39957703164951797,0.36733157497380814,0.06419085987075683,0.06419085987075683,-1.3686460798584386,-1.3686460798584386,-1.3686460798584386,-0.676528065868972,-0.676528065868972,-0.676528065868972,-0.6921180139894669,-0.6921180139894669,-0.6921180139894669,0.0,0.0,0.0,-0.02366370885409686
2020-12-02,0.06339579760779233,-0.34951121444664546,0.3946847139911479,0.06339579760779233,0.06339579760779233,-0.47443844156452675,-0.47443844156452675,-0.47443844156452675,0.2521519584276545,0.2521519584276545,0.2521519584276545,-0.7265903999921811,-0.7265903999921811,-0.7265903999921811,0.0,0.0,0.0,0.03331839418901118
2020-12-03,0.06260073534482784,-0.3679287543531361,0.3807034231375024,0.06260073534482784,0.06260073534482784,-0.8087112014512029,-0.8087112014512029,-0.8087112014512029,-0.0459900000010198,-0.0459900000010198,-0.0459900000010198,-0.7627212014501831,-0.7627212014501831,-0.7627212014501831,0.0,0.0,0.0,0.011974819452383335
2020-12-04,0.06180567308186338,-0.40167718663854096,0.36718319397107196,0.06180567308186338,0.06180567308186338,-1.1349527757974078,-1.1349527757974078,-1.1349527757974078,-0.336193616923729,-0.336193616923729,-0.336193616923729,-0.7987591588736787,-0.7987591588736787,-0.7987591588736787,0.0,0.0,0.0,-0.008340847142424593
2020-12-05,0.061010610818898886,-0.3385155626456477,0.3694174044765011,0.061010610818898886,0.061010610818898886,-0.9254109824072847,-0.9254109824072847,-0.9254109824072847,-0.09248954144717798,-0.09248954144717798,-0.09248954144717798,-0.8329214409601068,-0.8329214409601068,-0.8329214409601068,0.0,0.0,0.0,0.004550721523713155
2020-12-06,0.06021554855593443,-0.32502196111441284,0.4344942697310766,0.06021554855593443,0.06021554855593443,-0.21686352027933675,-0.21686352027933675,-0.21686352027933675,0.6465841429936141,0.6465841429936141,0.6465841429936141,-0.8634476632729509,-0.8634476632729509,-0.8634476632729509,0.0,0.0,0.0,0.047156992720543155
2020-12-07,0.059420486292969935,-0.3577620194329502,0.3696416329668513,0.059420486292969935,0.059420486292969935,-0.6361885274804778,-0.6361885274804778,-0.6361885274804778,0.2524651228194856,0.2524651228194856,0.2524651228194856,-0.8886536502999636,-0.8886536502999636,-0.8886536502999636,0.0,0.0,0.0,0.021617854616071474
2020-12-08,0.05862542403000548,-0.3987500202127636,0.36483022970402884,0.05862542403000548,0.05862542403000548,-1.583511392039066,-1.583511392039066,-1.583511392039066,-0.6765280658684464,-0.6765280658684464,-0.6765280658684464,-0.9069833261706198,-0.9069833261706198,-0.9069833261706198,0.0,0.0,0.0,-0.034208602784629005
2020-12-09,0.05783036176704094,-0.33983950689567183,0.3970432855666783,0.05783036176704094,0.05783036176704094,-0.6649052103412572,-0.6649052103412572,-0.6649052103412572,0.252151958428119,0.252151958428119,0.252151958428119,-0.9170571687693763,-0.9170571687693763,-0.9170571687693763,0.0,0.0,0.0,0.019378652912215587
2020-12-10,0.057035299504076487,-0.3878792314285387,0.38803810323287746,0.057035299504076487,0.057035299504076487,-0.9637057587411259,-0.9637057587411259,-0.9637057587411259,-0.04598999999917197,-0.04598999999917197,-0.04598999999917197,-0.9177157587419539,-0.9177157587419539,-0.9177157587419539,0.0,0.0,0.0,0.0020700529204730972
2020-12-11,0.05624023724111199,-0.40474773030640193,0.3690686607391232,0.05624023724111199,0.05624023724111199,-1.2442507130068052,-1.2442507130068052,-1.2442507130068052,-0.3361936169242161,-0.3361936169242161,-0.3361936169242161,-0.908057096082589,-0.908057096082589,-0.908057096082589,0.0,0.0,0.0,-0.013736718045813485
2020-12-12,0.05544517497814749,-0.3773126582154152,0.3422365128563691,0.05544517497814749,0.05544517497814749,-0.9799560799761813,-0.9799560799761813,-0.9799560799761813,-0.09248954144464938,-0.09248954144464938,-0.09248954144464938,-0.8874665385315317,-0.8874665385315317,-0.8874665385315317,0.0,0.0,0.0,0.001111338652968623
2020-12-13,0.054650112773087636,-0.32855471369189365,0.4439160905437747,0.054650112773087636,0.054650112773087636,-0.2090542894350269,-0.2090542894350269,-0.2090542894350269,0.6465841429948558,0.6465841429948558,0.6465841429948558,-0.8556384324298827,-0.8556384324298827,-0.8556384324298827,0.0,0.0,0.0,0.04322527227976571
2020-12-14,0.05385505056802778,-0.3685530493658259,0.3794538071304453,0.05385505056802778,0.05385505056802778,-0.5601236288349966,-0.5601236288349966,-0.5601236288349966,0.25246512281784844,0.25246512281784844,0.25246512281784844,-0.8125887516528452,-0.8125887516528452,-0.8125887516528452,0.0,0.0,0.0,0.023689564212771817
2020-12-15,0.05305998836296788,-0.3780930655231841,0.36887088456902867,0.05305998836296788,0.05305998836296788,-1.4351863922040504,-1.4351863922040504,-1.4351863922040504,-0.6765280658687606,-0.6765280658687606,-0.6765280658687606,-0.7586583263352896,-0.7586583263352896,-0.7586583263352896,0.0,0.0,0.0,-0.023090984906068892
2020-12-16,0.05226492615790802,-0.32463184659114813,0.41008028948062347,0.05226492615790802,0.05226492615790802,-0.4423545640644691,-0.4423545640644691,-0.4423545640644691,0.25215195842861104,0.25215195842861104,0.25215195842861104,-0.6945065224930802,-0.6945065224930802,-0.6945065224930802,0.0,0.0,0.0,0.029145297531464956
2020-12-17,0.051469863952848166,-0.35618286776728986,0.3816159921070459,0.051469863952848166,0.051469863952848166,-0.6670855178294297,-0.6670855178294297,-0.6670855178294297,-0.04598999999939246,-0.04598999999939246,-0.04598999999939246,-0.621095517830037,-0.621095517830037,-0.621095517830037,0.0,0.0,0.0,0.01713506310525215
2020-12-18,0.05067480174778827,-0.35212455604885234,0.38495660596910025,0.05067480174778827,0.05067480174778827,-0.8758592165360525,-0.8758592165360525,-0.8758592165360525,-0.3361936169247033,-0.3361936169247033,-0.3361936169247033,-0.5396655996113494,-0.5396655996113494,-0.5396655996113494,0.0,0.0,0.0,0.006290809590850653
2020-12-19,0.04987973954272841,-0.3730958190800637,0.39413603459977875,0.04987973954272841,0.04987973954272841,-0.5441917203675218,-0.5441917203675218,-0.5441917203675218,-0.09248954144508233,-0.09248954144508233,-0.09248954144508233,-0.45170217892243947,-0.45170217892243947,-0.45170217892243947,0.0,0.0,0.0,0.02273559826948713
2020-12-20,0.04908467733766855,-0.3383385486124786,0.43548859774566295,0.04908467733766855,0.04908467733766855,0.28768867901979034,0.28768867901979034,0.28768867901979034,0.6465841429946289,0.6465841429946289,0.6465841429946289,-0.35889546397483857,-0.35889546397483857,-0.35889546397483857,0.0,0.0,0.0,0.06320578332105506
2020-12-21,0.048289615132608696,-0.3403736600874984,0.42862343889804333,0.048289615132608696,0.048289615132608696,-0.0106288329441728,-0.0106288329441728,-0.0106288329441728,0.25246512281621125,0.25246512281621125,0.25246512281621125,-0.26309395576038414,-0.26309395576038414,-0.26309395576038414,0.0,0.0,0.0,0.047776352880425796
2020-12-22,0.0474945529275488,-0.37438468338582537,0.3683099854370555,0.0474945529275488,0.0474945529275488,-0.842781181615066,-0.842781181615066,-0.842781181615066,-0.6765280658688664,-0.6765280658688664,-0.6765280658688664,-0.16625311574619966,-0.16625311574619966,-0.16625311574619966,0.0,0.0,0.0,0.00746703749098993
2020-12-23,0.04669949072248894,-0.2901040476393823,0.4074941775277844,0.04669949072248894,0.04669949072248894,0.18177125669535904,0.18177125669535904,0.18177125669535904,0.25215195842904803,0.25215195842904803,0.25215195842904803,-0.07038070173368893,-0.07038070173368893,-0.07038070173368893,0.0,0.0,0.0,0.05518811583814902
2020-12-24,0.04590442851742904,-0.31525145726550124,0.41252989776009524,0.04590442851742904,0.04590442851742904,-0.023470370044223518,-0.023470370044223518,-0.023470370044223518,-0.04598999999961301,-0.04598999999961301,-0.04598999999961301,0.022519629955389545,0.022519629955389545,0.022519629955389545,0.0,0.0,0.0,0.044827034593456376
2020-12-25,0.045109366312369184,-0.3295657468870545,0.4185146070662921,0.045109366312369184,0.045109366312369184,-0.225688813712131,-0.225688813712131,-0.225688813712131,-0.3361936169239908,-0.3361936169239908,-0.3361936169239908,0.11050480321185979,0.11050480321185979,0.11050480321185979,0.0,0.0,0.0,0.03492868694202462
2020-12-26,0.04431430410730933,-0.3607740731849928,0.42866020402941607,0.04431430410730933,0.04431430410730933,0.09925768224919912,0.09925768224919912,0.09925768224919912,-0.0924895414479488,-0.0924895414479488,-0.0924895414479488,0.19174722369714792,0.19174722369714792,0.19174722369714792,0.0,0.0,0.0,0.048712839223487014
2020-12-27,0.04351924202685463,-0.29841445213689616,0.42367999965783987,0.04351924202685463,0.04351924202685463,0.9111706321540565,0.9111706321540565,0.9111706321540565,0.6465841429958704,0.6465841429958704,0.6465841429958704,0.26458648915818606,0.26458648915818606,0.26458648915818606,0.0,0.0,0.0,0.08317269729532914
2020-12-28,0.04272417994639993,-0.32061064082420226,0.4440938021979954,0.04272417994639993,0.04272417994639993,0.5800415094495748,0.5800415094495748,0.5800415094495748,0.2524651228157396,0.2524651228157396,0.2524651228157396,0.32757638663383515,0.32757638663383515,0.32757638663383515,0.0,0.0,0.0,0.067505977772505
2020-12-29,0.041929117865945276,-0.3629956348284922,0.36443635896736654,0.041929117865945276,0.041929117865945276,-0.2970022735479433,-0.2970022735479433,-0.2970022735479433,-0.6765280658689724,-0.6765280658689724,-0.6765280658689724,0.3795257923210296,0.3795257923210296,0.3795257923210296,0.0,0.0,0.0,0.02947607453189984
2020-12-30,0.04113405578549062,-0.3038938516096178,0.4691081972178919,0.04113405578549062,0.04113405578549062,0.6716842273142479,0.6716842273142479,0.6716842273142479,0.25215195842954,0.25215195842954,0.25215195842954,0.419532268884708,0.419532268884708,0.419532268884708,0.0,0.0,0.0,0.06876315226206905
2020-12-31,0.04033899370503592,-0.3185004293076999,0.4192273127961579,0.04033899370503592,0.04033899370503592,0.40101737007759497,0.40101737007759497,0.40101737007759497,-0.04598999999776515,-0.04598999999776515,-0.04598999999776515,0.44700737007536007,0.44700737007536007,0.44700737007536007,0.0,0.0,0.0,0.05651563087220609
2021-01-01,0.039543931624581266,-0.3481932318482247,0.4196634282041125,0.039543931624581266,0.039543931624581266,0.12549929030874912,0.12549929030874912,0.12549929030874912,-0.3361936169232781,-0.3361936169232781,-0.3361936169232781,0.46169290723202727,0.46169290723202727,0.46169290723202727,0.0,0.0,0.0,0.04450666697948391
2021-01-02,0.03874886954412661,-0.33758185757980314,0.42991332865658655,0.03874886954412661,0.03874886954412661,0.37117815790967584,0.37117815790967584,0.37117815790967584,-0.092489541446901,-0.092489541446901,-0.092489541446901,0.463667699356577,0.463667699356577,0.463667699356577,0.0,0.0,0.0,0.053131603562597864
2021-01-03,0.03795380746367187,-0.3059832188640569,0.47045587176739245,0.03795380746367187,0.03795380746367187,1.0999287529212123,1.0999287529212123,1.0999287529212123,0.6465841429941749,0.6465841429941749,0.6465841429941749,0.4533446099270376,0.4533446099270376,0.4533446099270376,0.0,0.0,0.0,0.07970029157580028
2021-01-04,0.037158745383217215,-0.33723828718995896,0.4324381276685087,0.037158745383217215,0.037158745383217215,0.6839230839055629,0.6839230839055629,0.6839230839055629,0.2524651228152678,0.2524651228152678,0.2524651228152678,0.43145796109029527,0.43145796109029527,0.43145796109029527,0.0,0.0,0.0,0.06257246911976873
2021-01-05,0.03636368330276256,-0.3456754477711351,0.3990839448294255,0.03636368330276256,0.03636368330276256,-0.2774863651254091,-0.2774863651254091,-0.2774863651254091,-0.6765280658684469,-0.6765280658684469,-0.6765280658684469,0.3990417007430377,0.3990417007430377,0.3990417007430377,0.0,0.0,0.0,0.026273257000507443
2021-01-06,0.03556862122230786,-0.30989207810913033,0.42714477658482775,0.03556862122230786,0.03556862122230786,0.6095509301808539,0.6095509301808539,0.6095509301808539,0.25215195842741184,0.25215195842741184,0.25215195842741184,0.3573989717534421,0.3573989717534421,0.3573989717534421,0.0,0.0,0.0,0.05724950737361608
2021-01-07,0.034773559141853205,-0.32110039009744407,0.4121915222242519,0.034773559141853205,0.034773559141853205,0.26207398700918283,0.26207398700918283,0.26207398700918283,-0.04598999999866679,-0.04598999999866679,-0.04598999999866679,0.30806398700784954,0.30806398700784954,0.30806398700784954,0.0,0.0,0.0,0.04388680442865829
2021-01-08,0.03397849706139855,-0.3490704451976988,0.43127515787672926,0.03397849706139855,0.03397849706139855,-0.08343627546953711,-0.08343627546953711,-0.08343627546953711,-0.3361936169237655,-0.3361936169237655,-0.3361936169237655,0.25275734145422835,0.25275734145422835,0.25275734145422835,0.0,0.0,0.0,0.03114345782054284
2021-01-09,0.03318343498094385,-0.3294629896836137,0.4249736287876281,0.03318343498094385,0.03318343498094385,0.10084654464124676,0.10084654464124676,0.10084654464124676,-0.09248954144585318,-0.09248954144585318,-0.09248954144585318,0.19333608608709996,0.19333608608709996,0.19333608608709996,0.0,0.0,0.0,0.03652986973809952
2021-01-10,0.032388372900489196,-0.31100615365450746,0.44947380388760627,0.032388372900489196,0.032388372900489196,0.7783241860023972,0.7783241860023972,0.7783241860023972,0.6465841429933566,0.6465841429933566,0.6465841429933566,0.13174004300904046,0.13174004300904046,0.13174004300904046,0.0,0.0,0.0,0.057597026874204545
2021-01-11,0.0315933109348813,-0.3309183666331477,0.42743686198677966,0.0315933109348813,0.0315933109348813,0.32240107357498426,0.32240107357498426,0.32240107357498426,0.25246512281885525,0.25246512281885525,0.25246512281885525,0.06993595075612906,0.06993595075612906,0.06993595075612906,0.0,0.0,0.0,0.04177902829807532
2021-01-12,0.030798248969273356,-0.35940513502441607,0.41079096769185597,0.030798248969273356,0.030798248969273356,-0.6666669742222511,-0.6666669742222511,-0.6666669742222511,-0.6765280658679214,-0.6765280658679214,-0.6765280658679214,0.009861091645670172,0.009861091645670172,0.009861091645670172,0.0,0.0,0.0,0.010266073517584325
2021-01-13,0.030003187003665457,-0.3401174475907015,0.40836156459545364,0.030003187003665457,0.030003187003665457,0.20552002456393154,0.20552002456393154,0.20552002456393154,0.2521519584278763,0.2521519584278763,0.2521519584278763,-0.04663193386394493,-0.04663193386394493,-0.04663193386394493,0.0,0.0,0.0,0.036169442733655015
2021-01-14,0.029208125038057517,-0.3339083844485005,0.39075821534265703,0.029208125038057517,0.029208125038057517,-0.14381765731056478,-0.14381765731056478,-0.14381765731056478,-0.04598999999820616,-0.04598999999820616,-0.04598999999820616,-0.0978276573123586,-0.0978276573123586,-0.0978276573123586,0.0,0.0,0.0,0.025007480920650034
2021-01-15,0.028413063072449576,-0.35100168044488245,0.39859296355033247,0.028413063072449576,0.028413063072449576,-0.4783894904729663,-0.4783894904729663,-0.4783894904729663,-0.33619361692425265,-0.33619361692425265,-0.33619361692425265,-0.14219587354871374,-0.14219587354871374,-0.14219587354871374,0.0,0.0,0.0,0.01482055230644417
2021-01-16,0.027618001106841678,-0.36442733920411513,0.4057258360024241,0.027618001106841678,0.027618001106841678,-0.2709235825636826,-0.2709235825636826,-0.2709235825636826,-0.09248954144628614,-0.09248954144628614,-0.09248954144628614,-0.17843404111739652,-0.17843404111739652,-0.17843404111739652,0.0,0.0,0.0,0.020135633303728376
2021-01-17,0.026822939141233737,-0.3173940620770855,0.42346873603536284,0.026822939141233737,0.026822939141233737,0.4410814299593079,0.4410814299593079,0.4410814299593079,0.6465841429931297,0.6465841429931297,0.6465841429931297,-0.20550271303382167,-0.20550271303382167,-0.20550271303382167,0.0,0.0,0.0,0.038654039493360604
2021-01-18,0.026027877175625838,-0.35281596286104056,0.4036846954478323,0.026027877175625838,0.026027877175625838,0.02981215322372638,0.02981215322372638,0.02981215322372638,0.25246512281721806,0.25246512281721806,0.25246512281721806,-0.22265296959349168,-0.22265296959349168,-0.22265296959349168,0.0,0.0,0.0,0.026803824238073926
2021-01-19,0.025232815210017898,-0.369486798104629,0.37779341374270275,0.025232815210017898,0.025232815210017898,-0.9059731317158584,-0.9059731317158584,-0.9059731317158584,-0.6765280658680275,-0.6765280658680275,-0.6765280658680275,-0.2294450658478307,-0.2294450658478307,-0.2294450658478307,0.0,0.0,0.0,0.0023725625921904385
2021-01-20,0.02443775324441,-0.34459744811263693,0.36742972039419003,0.02443775324441,0.02443775324441,0.026394187672401703,0.026394187672401703,0.026394187672401703,0.25215195842834076,0.25215195842834076,0.25215195842834076,-0.22575777075593903,-0.22575777075593903,-0.22575777075593903,0.0,0.0,0.0,0.0250827678898348
2021-01-21,0.0236426912788021,-0.3937388685029337,0.38365262233448766,0.0236426912788021,0.0236426912788021,-0.25777815485753863,-0.25777815485753863,-0.25777815485753863,-0.04598999999910777,-0.04598999999910777,-0.04598999999910777,-0.21178815485843083,-0.21178815485843083,-0.21178815485843083,0.0,0.0,0.0,0.017548121945086075
2021-01-22,0.022847629313194118,-0.3606271470876189,0.39481556438479204,0.022847629313194118,0.022847629313194118,-0.5242354871379495,-0.5242354871379495,-0.5242354871379495,-0.3361936169235607,-0.3361936169235607,-0.3361936169235607,-0.18804187021438895,-0.18804187021438895,-0.18804187021438895,0.0,0.0,0.0,0.010870091230244504
2021-01-23,0.02205256734758622,-0.34286493478965474,0.3790605782694796,0.02205256734758622,0.02205256734758622,-0.24780379310672668,-0.24780379310672668,-0.24780379310672668,-0.09248954144671916,-0.09248954144671916,-0.09248954144671916,-0.15531425166000756,-0.15531425166000756,-0.15531425166000756,0.0,0.0,0.0,0.016587857511112806
2021-01-24,0.02125750538197828,-0.38888551914316893,0.3976115506920207,0.02125750538197828,0.02125750538197828,0.5319212993588116,0.5319212993588116,0.5319212993588116,0.6465841429943713,0.6465841429943713,0.6465841429943713,-0.11466284363555945,-0.11466284363555945,-0.11466284363555945,0.0,0.0,0.0,0.032564825265887096
2021-01-25,0.02046244341637042,-0.3671881474649554,0.4015927015781937,0.02046244341637042,0.02046244341637042,0.1850929092269744,0.1850929092269744,0.1850929092269744,0.2524651228179117,0.2524651228179117,0.2524651228179117,-0.0673722135909372,-0.0673722135909372,-0.0673722135909372,0.0,0.0,0.0,0.02424989659819877
2021-01-26,0.019667381271730025,-0.34725779729224465,0.3891825347809835,0.019667381271730025,0.019667381271730025,-0.6914402094858629,-0.6914402094858629,-0.6914402094858629,-0.6765280658681333,-0.6765280658681333,-0.6765280658681333,-0.014912143617729717,-0.014912143617729717,-0.014912143617729717,0.0,0.0,0.0,0.006068563045166679
2021-01-27,0.01887231912708963,-0.3388868696194212,0.38980049653521925,0.01887231912708963,0.01887231912708963,0.293261468919256,0.293261468919256,0.293261468919256,0.2521519584262125,0.2521519584262125,0.2521519584262125,0.0411095104930434,0.0411095104930434,0.0411095104930434,0.0,0.0,0.0,0.024406843156212905
2021-01-28,0.018077256982449233,-0.3708934178365848,0.40174210461549,0.018077256982449233,0.018077256982449233,0.05300784500854825,0.05300784500854825,0.05300784500854825,-0.04598999999932829,-0.04598999999932829,-0.04598999999932829,0.09899784500787656,0.09899784500787656,0.09899784500787656,0.0,0.0,0.0,0.019035493418754598
2021-01-29,0.017282194837808837,-0.36067879849132056,0.3881030122710144,0.017282194837808837,0.017282194837808837,-0.1791693606076251,-0.1791693606076251,-0.1791693606076251,-0.3361936169228481,-0.3361936169228481,-0.3361936169228481,0.15702425631522302,0.15702425631522302,0.15702425631522302,0.0,0.0,0.0,0.014185755038822228
2021-01-30,0.01648713269316844,-0.3241587624561888,0.37873759693332343,0.01648713269316844,0.01648713269316844,0.12099093981516632,0.12099093981516632,0.12099093981516632,-0.09248954144567131,-0.09248954144567131,-0.09248954144567131,0.21348048126083768,0.21348048126083768,0.21348048126083768,0.0,0.0,0.0,0.018481926372572243
